dataset_id,file,boundary_m,label,omega_rpm,axial_depth_m,kurtosis_1st_derivative,ar_coeff_2,d2_energy,skewness_1st_derivative,multi_axis_energy_asymmetry,d3_d4_subband_energy_ratio,coherence_at_dominant_resonant,impulse_factor,cross_axis_peak_delay,cross_spectral_centroid,phase_space_ellipsicity,bivariate_orbit_radius_ratio
102,ds102_time102_131.h5,0.0009870430970489376,0,9000.0,0.0005,9.970193359049448,0.06011497682650058,13744.810386524463,-2.806488787715723,-0.7694906531416021,0.15381982232564845,0.9999974178805103,1.903561225948911,0.0011827956989248767,1018.65177803815,0.8945613090494766,0.5175229151661729
102,ds102_time102_132.h5,0.0009870430970489376,0,9000.0,0.00075,10.092395448560364,0.05839053831292462,13648.531835384447,-2.825475360445308,-0.7698431707807066,0.15484712651656027,0.999995118026704,1.927704855537666,0.000483870967741995,1017.9800911822954,0.8994827287501576,0.5204861146937462
102,ds102_time102_133.h5,0.0009870430970489376,1,9000.0,0.001,2.8620514152154284,-0.04659295225349158,63373.23683281262,-1.0022490847174599,-0.746735162365146,0.25326329280196336,0.9990343975252083,3.226721912970161,0.0038172043010757384,943.1983493716219,0.7645988044777748,0.430711894084095
102,ds102_time102_134.h5,0.0009870430970489376,1,9000.0,0.00125,2.8131947247697426,-0.007617320263135996,64100.47989537038,-0.950818421472389,-0.7452646476239261,0.2490586741127847,0.999468099402847,3.272749842797331,0.0038172043010757384,947.9825493733493,0.765079601927396,0.43212632095865094
102,ds102_time102_135.h5,0.0009466921880427128,0,9250.0,0.00025,8.426392167481092,0.050954861473872404,18525.969383402866,-2.781112020738643,-0.7695266111556913,0.1538374942541471,0.9995150760074609,1.9061826044937717,0.0011351351351353567,1040.1055114548951,0.976972832807522,0.5425298893901364
102,ds102_time102_136.h5,0.0009466921880427128,0,9250.0,0.0005,8.523880561465921,0.05586311857644266,18883.565304648764,-2.78830338873054,-0.7692965661458854,0.15204811315659236,0.9991710475878508,1.9026340434926194,0.0011351351351353567,1041.0521906101421,0.977366989400632,0.5466308983285586
102,ds102_time102_137.h5,0.0009466921880427128,0,9250.0,0.00075,8.449163753407312,0.05249087183660617,19018.7085959546,-2.796310475477696,-0.7690520613930251,0.15347813583912953,0.9995300972177888,1.9431102406465461,0.0004864864864865815,1041.187914996033,0.9769609029931948,0.5445549268539122
102,ds102_time102_138.h5,0.0009466921880427128,1,9250.0,0.001,3.349315052071857,-0.07427300641891343,134098.68296462728,-0.910082198808398,-0.7060048095150842,0.3515423123835245,0.9955263869730426,4.2188968471856265,0.003729729729730458,957.2664802740713,0.552484628743474,0.4277232225699122
102,ds102_time102_139.h5,0.0009466921880427128,1,9250.0,0.00125,3.221493183059058,-0.06741356954789768,133433.7098187135,-0.8875936093542887,-0.7077139667891555,0.3494568404176676,0.9965701647883131,4.141938788048222,0.003729729729730458,951.9636628089953,0.5509407253230642,0.42795908697124685
102,ds102_time102_140.h5,0.0008578025659833442,0,9500.0,0.00025,6.9879767424790105,0.06267199342824026,18710.347621021767,-2.7601377396016535,-0.7694523652526111,0.15765442751102798,0.9996329276694267,1.9773253299317712,0.0011052631578945538,1069.799386167408,0.8338261266432151,0.539098080739917
102,ds102_time102_141.h5,0.0008578025659833442,0,9500.0,0.0005,6.97307564098318,0.058426709254647546,18491.453328553936,-2.7607158824576556,-0.7694421219780407,0.15359753550973074,0.9997834329947648,1.9549616896702222,0.0004736842105262373,1071.7662194119039,0.8296761474604052,0.5414544979664461
102,ds102_time102_142.h5,0.0008578025659833442,0,9500.0,0.00075,6.760540878933649,0.06591039622690253,19157.095217785813,-2.724630368084063,-0.7698656697676829,0.15559548511816315,0.9996196436844198,1.9410053582232065,0.0004736842105262373,1072.6060162095632,0.8306864696066828,0.5381099623327902
102,ds102_time102_143.h5,0.0008578025659833442,1,9500.0,0.001,2.968264125342058,0.002439355362186646,189883.12708920025,-0.6301436971098718,-0.6836974113328314,0.42933204802695385,0.9965879946469949,5.82855318694174,0.003684210526315179,1003.6135299574615,0.5606767468513975,0.4342104212883377
102,ds102_time102_144.h5,0.0008578025659833442,1,9500.0,0.00125,2.9977452310953776,0.004329371192413278,191386.24591113714,-0.6309051883556065,-0.6839312815657332,0.4296765383081374,0.9965506211216385,5.602214333590547,0.003684210526315179,1000.2004713972292,0.560765762174269,0.4341921417192381
102,ds102_time102_145.h5,0.0007902807757185149,0,9750.0,0.00025,4.522516731455336,0.06920738048969577,15852.380347573191,-2.6509153969663015,-0.7695722588683666,0.14962059509963435,0.9995607638817793,2.137044477310946,0.0011140583554375694,1094.4265503994193,0.7390203665003077,0.5278612118654082
102,ds102_time102_146.h5,0.0007902807757185149,0,9750.0,0.0005,4.515781749274609,0.04839206845485,15963.873883278025,-2.6674961251175353,-0.7691124474172537,0.15197156324896996,0.9997778171915808,1.9949600922149295,0.0011140583554375694,1095.6037238763695,0.740127360244547,0.5281575034790911
102,ds102_time102_147.h5,0.0007902807757185149,0,9750.0,0.00075,4.542881835278595,0.07301777396825093,16254.709014233184,-2.6643825509682517,-0.7696215285822745,0.15081188543760277,0.9998586201616354,1.9361140979927671,0.000212201591511918,1098.248587513151,0.7387350602237819,0.5238821316920508
102,ds102_time102_148.h5,0.0007902807757185149,1,9750.0,0.001,2.836186065976041,-0.005267630776377263,253229.0498116731,-0.4808259172847392,-0.6822671875924982,0.5387438386458976,0.9962032832439068,5.390250945687326,0.010291777188328022,1027.254722346944,0.5335559220605111,0.40705918261687885
102,ds102_time102_149.h5,0.0007902807757185149,1,9750.0,0.00125,2.8221490438743633,-0.03606995495632259,261540.46149676054,-0.477680820003732,-0.6806897916710745,0.5390817691177228,0.9961164812630179,5.6163698322194895,0.010291777188328022,1024.918216771596,0.534284048426071,0.4070541233926142
102,ds102_time102_150.h5,0.0007381673738884626,0,10000.0,0.00025,3.014974999657241,0.05826992231939698,33891.44358078875,-2.6212054027498044,-0.7691432918430441,0.11985483859305321,0.9997160807339129,2.0493167976475033,0.0004285714285714448,1115.7689435441098,0.7023513361289905,0.5242746822555794
102,ds102_time102_151.h5,0.0007381673738884626,0,10000.0,0.0005,2.952155348523144,0.065450710819422,33376.28758646185,-2.5524524853882693,-0.7696762061395983,0.11955135369245111,0.9998015131245976,2.0260516423303154,0.0004285714285714448,1116.8921074468467,0.7018275845086785,0.5245364301978483
102,ds102_time102_152.h5,0.0007381673738884626,1,10000.0,0.00075,3.078550762498365,0.07663591582892026,34124.28105314586,-2.622605293258785,-0.7689833265186526,0.11842719114724058,0.9998060899907671,2.062187756494851,0.001071428571428612,1117.1646346018215,0.7032863462729094,0.5246164576300109
102,ds102_time102_153.h5,0.0007381673738884626,1,10000.0,0.001,2.8818852678900555,-0.01237369581584824,348788.5458074071,-0.41255284440762385,-0.6854824437298163,0.4106950734788661,0.995269171366966,6.072416503827573,0.004178571428571587,1036.0284406986548,0.5400861904219592,0.40652842573246245
102,ds102_time102_154.h5,0.0007381673738884626,1,10000.0,0.00125,2.7904637228683273,-0.026138812067068695,353979.7838356605,-0.3996844202327365,-0.6866836249670722,0.4056281529615801,0.9956755731641072,5.7834365457162615,0.004178571428571587,1033.9202092466137,0.5391468701906303,0.4058482370098405
102,ds102_time102_155.h5,0.0006975142610794725,0,10250.0,0.00025,2.462922770924838,0.03368711381524947,19713.607451625485,-2.5393888465299717,-0.7696916867434715,0.1555031272085479,0.9998514613206559,2.0142657798768338,0.00043360433604333615,1136.7560940951644,0.6972974270516976,0.519653303926397
102,ds102_time102_156.h5,0.0006975142610794725,0,10250.0,0.0005,2.388588388355812,0.049131101244674014,19533.238689086502,-2.5460805842640193,-0.7687375058144852,0.15610945062253234,0.9998102360992102,1.996586641896829,0.00043360433604333615,1141.7613014306853,0.6984615775834695,0.5204775283413277
102,ds102_time102_157.h5,0.0006975142610794725,1,10250.0,0.00075,2.4406159500214564,0.06009480064699102,19038.13849934501,-2.51497580803897,-0.7687472672169161,0.1535050077553415,0.9997732571267082,2.101623697039384,0.00043360433604333615,1138.3554719093563,0.6978094816207496,0.5244528547809986
102,ds102_time102_158.h5,0.0006975142610794725,1,10250.0,0.001,2.7534174803112426,0.018595931080455985,375349.5984360423,-0.29604993692871046,-0.6877520844557807,0.615322817425448,0.9967232874709622,6.3841232552591505,0.008292682926828804,1061.2208889823992,0.5534240560107243,0.4093623448609405
102,ds102_time102_159.h5,0.0006975142610794725,1,10250.0,0.00125,2.7659481698901014,-0.014348201045559783,374736.87981929537,-0.34350393871131646,-0.6842817735080218,0.6192104970174386,0.9955703129260445,6.642443467407192,0.014200542005419259,1068.0528481444485,0.5556450714140865,0.40944692449793113
102,ds102_time102_160.h5,0.000665593754188101,0,10500.0,0.00025,2.2964660637353225,0.04072612235508921,18675.204416561413,-2.5513868381556835,-0.7695792950574029,0.15339185745214026,0.9998365838905583,2.147236136474596,0.0004232804232804366,1162.1457481819778,0.6778524910287261,0.5190414296689
102,ds102_time102_161.h5,0.000665593754188101,0,10500.0,0.0005,2.246210715387426,0.06506120018990225,18662.486462367833,-2.5721272712264427,-0.7686449005795621,0.15529702548842497,0.9998582543274644,2.0796872569165257,0.0004232804232804366,1162.4000264989336,0.6779581292432196,0.5208252844596251
102,ds102_time102_162.h5,0.0006404835627914303,0,10750.0,0.00025,2.262261365030455,0.03275082034713139,27083.65060545608,-2.509742584910026,-0.7661489047689465,0.17421301601229275,0.9998788893864975,2.1199559151706486,0.002361359570661897,1185.3804194095349,0.6960153360226126,0.5476799153244383
102,ds102_time102_163.h5,0.0006404835627914303,0,10750.0,0.0005,2.2307761051447295,0.028697549351569984,27919.210093949518,-2.558953739764296,-0.7651677015941472,0.17508931456788557,0.9997541101771684,2.164563217483569,0.0018246869409660111,1182.103751668065,0.6964535683868918,0.5484250528625254
102,ds102_time102_164.h5,0.0006207929535671813,0,11000.0,0.00025,2.039186916438756,0.01785841816071221,28439.711821330755,-2.4555569884824844,-0.7623250657451583,0.18437357086971104,0.9995629198171232,2.26736457011007,0.001783216783216468,1209.9892466666095,0.6915303384536614,0.5341980029830882
102,ds102_time102_165.h5,0.0006207929535671813,0,11000.0,0.0005,2.103455885434363,0.039882769556021325,29218.698698913875,-2.389000563988686,-0.7611987590735586,0.18515488907319247,0.9995091158973447,2.3465388801933753,0.001783216783216468,1212.550115050981,0.6915596297057675,0.5364801279114263
102,ds102_time102_166.h5,0.0006054911611434049,0,11250.0,0.00025,2.1412353869347363,0.05586074274780706,29980.936121055554,-1.9571082482755924,-0.748743012534541,0.23838974730181223,0.9979989721214036,3.1316069378334106,0.0017066666666667452,1220.406269653672,0.7251275597201774,0.5374829901420082
102,ds102_time102_167.h5,0.0006054911611434049,0,11250.0,0.0005,2.130445303563012,0.07176470114057798,30134.00047826324,-1.920112038568789,-0.7480842102725007,0.2322492875707386,0.9983938562217252,3.0852823237550733,0.0017066666666667452,1220.6693364847092,0.725096415229685,0.5378512369442955
102,ds102_time102_168.h5,0.0005938040312460627,0,11500.0,0.00025,2.1252554492803726,0.07387632738050276,60982.22937954161,-1.666022316296448,-0.7427392542736714,0.18682520926894486,0.999112340172956,3.4816861535775234,0.0022282608695653183,1225.689496152439,0.7604698991584115,0.5693354434325849
102,ds102_time102_169.h5,0.0005938040312460627,0,11500.0,0.0005,2.081147108028441,0.04835061133253693,60063.85138449139,-1.6964390832709664,-0.7418857707994075,0.1862573508518051,0.9994369796210166,3.3321782836493714,0.0022282608695653183,1219.0257144351745,0.7601282030562031,0.5670888150207353
102,ds102_time102_170.h5,0.0005851424430883333,0,11750.0,0.00025,2.199028099213587,0.06338317291647533,60977.45692291014,-1.7007613428150148,-0.738974168827856,0.18563452381499865,0.9999139124089044,3.5058344285166574,0.0021808510638296197,1243.4192081746237,0.7486578121558767,0.617117083425045
102,ds102_time102_171.h5,0.0005851424430883333,0,11750.0,0.0005,2.2362681739878787,0.058817199650405216,62023.84779095564,-1.6553059108965877,-0.7402545955058557,0.1865705020488567,0.9999151469710459,3.359248829096678,0.0021808510638296197,1246.1038879071057,0.7479425457940417,0.6152574129495882
102,ds102_time102_172.h5,0.0005790434767443449,0,12000.0,0.00025,2.4798151542585547,0.05623511332247122,44181.75479914501,-1.5245934237613468,-0.7306616889474983,0.37119573998855937,0.9999482905464654,3.8217351214485817,0.0016304347826087695,1245.6787139953115,0.7596970882613141,0.6024115462497441
102,ds102_time102_173.h5,0.0005790434767443449,0,12000.0,0.0005,2.5152611180024826,0.0687417883316277,44586.515801209316,-1.5027494109019486,-0.7297504150965562,0.36441648353305933,0.9999523534567876,3.8543789760356653,0.0016304347826087695,1242.2316369792725,0.7602464026577798,0.5997929778137742
102,ds102_time102_174.h5,0.0005751500569498888,0,12250.0,0.00025,2.687323351428093,0.05090846227432966,41203.39666281722,-1.507268040223593,-0.7340721921769644,0.3657583472193162,0.9999668202983181,3.692444113967974,0.001597160603371839,1273.4316989582744,0.7358745313328953,0.5700093641968262
102,ds102_time102_175.h5,0.0005751500569498888,0,12250.0,0.0005,2.666439999579343,0.10497026939833098,42165.80708317192,-1.5393517197905378,-0.731442600368842,0.3543573648166397,0.9999826216066406,3.7646407444864325,0.001597160603371839,1270.3257382736579,0.7376514328170577,0.5664918521922039
102,ds102_time102_176.h5,0.0005731765115385827,0,12500.0,0.00025,2.8757587151128123,0.07063022058428414,40485.13145246061,-1.5448361427524466,-0.7338547611384155,0.36120374279581824,0.9999864309346086,3.595892803799834,0.0015652173913043024,1296.5415809805756,0.7173332569366939,0.5409765453929045
102,ds102_time102_177.h5,0.0005731765115385827,0,12500.0,0.0005,2.8717610486981147,0.051949023098196045,42038.44945096165,-1.5649543938909096,-0.7338965857689546,0.3478706244445995,0.9999880550853082,3.773573356335982,0.0015652173913043024,1296.9244656283147,0.7179741114889354,0.5405967918223186
102,ds102_time102_178.h5,0.0005728959363312123,0,12750.0,0.00025,3.052164655950799,0.057210912407821723,59310.80816829349,-1.369880529567363,-0.7272967230418084,0.42172647181509276,0.9999731838317095,3.865291737173634,0.004331550802139594,1290.2404642622719,0.7241793682697624,0.48849831095482893
102,ds102_time102_179.h5,0.0005728959363312123,0,12750.0,0.0005,3.027453115207304,0.05955040400651446,57704.59978168728,-1.417595536907985,-0.7302961037232302,0.43019016218408274,0.9999862056375292,3.988072473388711,0.004331550802139594,1289.2162464746389,0.7233707489468765,0.487699153446201
102,ds102_time102_180.h5,0.0005741261138731244,0,13000.0,0.00025,3.1229679343896657,0.038662327823350884,59025.772043021134,-1.495323393349896,-0.7312169262734365,0.4236607731147443,0.9999934639998941,3.794160354296522,0.0042482517482515594,1312.48556898153,0.7087441587517117,0.4788149807451145
102,ds102_time102_181.h5,0.0005741261138731244,0,13000.0,0.0005,3.1369326137209517,0.07298835720037178,55264.29516659703,-1.5005702693162246,-0.7316424675207899,0.42586912717059144,0.9999871010497335,3.935807794708103,0.0042482517482515594,1318.3340750522982,0.7096739445453708,0.47854295963827165
102,ds102_time102_182.h5,0.0005767172021965259,0,13250.0,0.00025,3.0899798507073766,0.04188149309620859,57805.212104191756,-1.337436082349388,-0.7272355935226149,0.4859586089821932,0.9971383568080132,3.8110282172637127,0.003719676549865255,1314.6212806632404,0.7198581533311144,0.45282357976871224
102,ds102_time102_183.h5,0.0005767172021965259,0,13250.0,0.0005,3.3022201942846587,0.059258964562092675,56282.54589524868,-1.3922482621349432,-0.7264541769167713,0.48994070405476314,0.9961931150785066,3.9097495905505513,0.003719676549865255,1316.78758625129,0.7203750377852712,0.45180108416281445
102,ds102_time102_184.h5,0.0005805470074633462,0,13500.0,0.00025,3.1801189407587005,0.0758735753691886,51271.300566780556,-1.3202317267370058,-0.7300320204824986,0.47291104140608226,0.9999990222307915,3.7224760005654534,0.0036507936507937655,1339.0152123773523,0.7080155243584081,0.4434010677445071
102,ds102_time102_185.h5,0.0005805470074633462,0,13500.0,0.0005,3.0928070886495322,0.060545916616966844,52956.81087009767,-1.357106943242357,-0.7298722552680085,0.46946317138392013,0.9999985882536647,3.870793763891951,0.0036507936507937655,1340.054122497471,0.7064476584211832,0.4447044749915536
102,ds102_time102_186.h5,0.0005855191917112603,0,13750.0,0.00025,3.2354626238244,0.05402193017798629,104306.09115839592,-1.3428675055030321,-0.7281794773688951,0.5219255748518812,0.9968381166145043,3.771556908313145,0.0035999999999998954,1333.6227500805674,0.7189117288217951,0.42384163259895546
102,ds102_time102_187.h5,0.0005855191917112603,0,13750.0,0.0005,3.18268985820085,0.015240794992194218,100380.94689540063,-1.310021347639477,-0.7275448740346326,0.5228890308924444,0.9969080708102442,3.8107185187535095,0.0035999999999998954,1325.8660673565655,0.7185358762084094,0.4258020002856557
102,ds102_time102_188.h5,0.0005915514880638216,0,14000.0,0.00025,3.119412607946665,0.011122140346757181,103338.08575921676,-1.3478467940363876,-0.7311380245577521,0.5006996974973892,0.9971015087799387,3.7098285187530373,0.006107142857143089,1361.43697671773,0.7136610991278244,0.4213228392436205
102,ds102_time102_189.h5,0.0005915514880638216,0,14000.0,0.0005,3.094662381314023,0.029046292862622725,103234.31909700876,-1.3198140709582769,-0.7304516623265441,0.4972499083423882,0.9959813701453911,3.6065810211788722,0.006107142857143089,1364.7884939778878,0.7147635424572147,0.4205101060699162
102,ds102_time102_190.h5,0.0005985772843188245,0,14250.0,0.00025,3.143583244236793,0.049911449267342034,104654.14900239813,-1.309262930588532,-0.7309765954554991,0.5095392659061792,0.9957515948121707,4.023359105586835,0.008105263157894463,1408.324534002172,0.7142017945900797,0.4198235003936674
102,ds102_time102_191.h5,0.0005985772843188245,0,14250.0,0.0005,3.3286338148074877,0.05507005291768374,106210.05014851794,-1.3538909388223657,-0.7306235878333682,0.5165651073584919,0.9961236452741777,3.93105539986827,0.008105263157894463,1407.6443189175911,0.7118849296741094,0.42083031309420904
102,ds102_time102_192.h5,0.0006065425229910065,0,14500.0,0.00025,3.1879571112787874,0.04042016529900316,121389.8448404609,-1.0601261016110175,-0.7138689623414345,0.6917588706221068,0.9949150786779879,5.392060222750612,0.012087114337568552,1461.8932921139894,0.7585290532051382,0.42855734205258045
102,ds102_time102_193.h5,0.0006065425229910065,0,14500.0,0.0005,3.11096379745489,0.04651510068927389,117424.76435594927,-1.0711155978399467,-0.712033848180818,0.7008417996767272,0.9886424381020625,5.268901206472312,0.012141560798548591,1463.028940156611,0.7592077808985536,0.4261486542053827
102,ds102_time102_194.h5,0.0006154029459893082,0,14750.0,0.00025,2.9487020589248574,-0.027784657369002153,152721.4790617543,-0.9472335553726993,-0.6966499393417,0.7057587042225975,0.9968419169682222,5.618355426745705,0.0027832292595895702,1516.2025262947536,0.7478350061066008,0.4291315193075115
102,ds102_time102_195.h5,0.0006154029459893082,0,14750.0,0.0005,3.0865547564216596,-0.013755697792372956,149365.72763926527,-0.9700761762996527,-0.6984793947053598,0.7323804074277187,0.9922491226439747,5.430013926629412,0.0027832292595895702,1509.7547316210694,0.7476994947372909,0.429371120843432
102,ds102_time102_196.h5,0.0006251230252290775,0,15000.0,0.00025,3.0060972811573134,-0.08624209828040208,217583.57899688464,-0.9910632361998022,-0.7036001819737396,0.6525323730555693,0.9894734643667736,5.328014594688031,0.0016315789473683657,1551.9342959043772,0.7333970156126731,0.4304565385455664
102,ds102_time102_197.h5,0.0006251230252290775,0,15000.0,0.0005,3.0595833317483794,-0.0860197384137551,207597.28418428317,-0.9859791014589913,-0.7049591229364205,0.6655547128406085,0.9920608817372587,5.216576958261489,0.0016315789473683657,1557.2462081881845,0.7332142299395327,0.42812526350960955
102,ds102_time102_198.h5,0.0006185078186179521,0,15250.0,0.00025,2.9050933732550193,-0.0945266342524379,302250.49097576056,-0.8344317343238024,-0.6937680035637944,0.8506742181965351,0.9917386708135564,6.309757609808168,0.013497267759563643,1529.156311207155,0.7653073599842142,0.40311246948679796
102,ds102_time102_199.h5,0.0006185078186179521,0,15250.0,0.0005,2.8821945528032753,-0.08608348240681818,297756.37144922494,-0.8223839949855986,-0.6929430270737357,0.8379649363909805,0.9916829409629279,6.581433441305717,0.013497267759563643,1520.4547850614617,0.7651795229184633,0.40354042677683505
102,ds102_time102_200.h5,0.00059138159147414,0,15500.0,0.00025,2.8382592138184166,-0.11884279145738086,309925.9094097551,-0.7336815294853377,-0.6956493724549552,0.8576267433841941,0.9903822573688252,5.948337654349985,0.005537634408602474,1569.044556629813,0.7518395196946507,0.4051571869246061
102,ds102_time102_201.h5,0.00059138159147414,0,15500.0,0.0005,2.8826585270604186,-0.10170535316859985,319953.2716278259,-0.7715796716301211,-0.6935055065109942,0.8486184354668319,0.9910029829184961,6.477825266022139,0.005537634408602474,1583.8925412428966,0.7524190180496424,0.40476432155445385
102,ds102_time102_202.h5,0.0005681114062377804,0,15750.0,0.00025,2.8221189392602364,-0.12562833349121094,333301.3693653635,-0.611144670208615,-0.6964292889445678,0.8580477582195101,0.9926055665992904,5.9033693961540505,0.005079365079365239,1619.7834594339358,0.7369338675312324,0.40038786416552014
102,ds102_time102_203.h5,0.0005681114062377804,0,15750.0,0.0005,2.7400075414014307,-0.12404539507217116,342878.1130476762,-0.7247119587497021,-0.6954426906518538,0.8330246557606,0.9931772003400502,5.938005696441566,0.005079365079365239,1603.9357574443327,0.7367424487056327,0.4018528086751783
102,ds102_time102_204.h5,0.0005480755708500876,0,16000.0,0.00025,2.6763292424137184,-0.1403065760454214,317988.1247592839,-0.6063668858805765,-0.7038929925810731,0.8420215894448535,0.9900223071090826,5.691952075959397,0.001562500000000036,1620.1828500609236,0.7217405231002167,0.39648460853408274
102,ds102_time102_205.h5,0.0005480755708500876,0,16000.0,0.0005,2.694377020849961,-0.13563759076358872,321396.24555639096,-0.6240022771575781,-0.701446131877824,0.8558070870564012,0.9900019491304973,5.848272111372526,0.001562500000000036,1614.0450536076214,0.7225771546586498,0.3981945113787663
102,ds102_time102_206.h5,0.0005307703910773078,0,16250.0,0.00025,2.498664121626615,-0.1557525697824853,374665.1249207136,-0.4464192611509731,-0.7025331107400874,0.9103866439151286,0.9867438950103142,5.730047354960355,0.0011945701357466143,1629.703558662816,0.7641298025922938,0.39176965980392586
102,ds102_time102_207.h5,0.0005307703910773078,0,16250.0,0.0005,2.511772743285994,-0.1476393938724203,376174.11919227825,-0.48030379481091867,-0.7053099800871997,0.9164701180322512,0.9878930546898316,5.423660417504949,0.0011945701357466143,1628.6652873771584,0.7632727084203423,0.39075591061471626
102,ds102_time102_208.h5,0.000515790496143322,0,16500.0,0.00025,2.483743676215697,-0.1716332291613767,342163.5843231921,-0.46327600858192886,-0.7126775479737446,0.8698310290592216,0.9872356183380461,5.262505161128971,0.0011764705882352927,1630.0452879920026,0.7484365610842002,0.38779546420656824
102,ds102_time102_209.h5,0.000515790496143322,0,16500.0,0.0005,2.4995618283787016,-0.19191135289257344,351971.7181270954,-0.4240283247167728,-0.7140971173097791,0.8990252865066548,0.9867890225503378,5.3606589261435085,0.0011764705882352927,1641.929682800815,0.748204460319324,0.3861815280802133
102,ds102_time102_210.h5,0.0005028081731944382,0,16750.0,0.00025,2.477268283148951,-0.1884657199703983,326911.68043678167,-0.5311812993431845,-0.7175166597602206,0.838429386232145,0.9881534741456736,4.96973900883021,0.0011589113257244321,1635.3920794407961,0.7339607669258003,0.38246878095769143
102,ds102_time102_211.h5,0.0005028081731944382,0,16750.0,0.0005,2.503597851630879,-0.1476748019505203,328955.2850071938,-0.5598947245906237,-0.7157516841869408,0.8521729708598587,0.9906910625238698,4.940884719477595,0.0011589113257244321,1632.760505888534,0.7346100134656318,0.38350215242456825
102,ds102_time102_212.h5,0.0004915533299655084,0,17000.0,0.00025,2.4099717243221606,-0.18555835093632145,284831.35021489114,-0.7910715010747319,-0.7211414667859297,0.8595497227409692,0.9876497661520439,4.869870262675534,0.001141868512110622,1635.599419499883,0.720072600701083,0.38296192876903073
102,ds102_time102_213.h5,0.0004915533299655084,1,17000.0,0.0005,2.419585163888148,-0.1648333455469051,288333.6142208455,-0.7474966809115138,-0.7182441265464601,0.865358453520883,0.9892427276289013,4.988569416825953,0.001141868512110622,1654.310173872905,0.7206707620682836,0.3831992217253257
102,ds102_time102_214.h5,0.00048180550089331,0,17250.0,0.00025,2.468468208340678,-0.1926466072628733,461501.5943475437,-0.8512377574785178,-0.7218980143739125,0.68036771344789,0.9900540985565445,5.1253501375404005,0.0011413043478261387,1643.4494633584195,0.764871341106904,0.370849328448267
102,ds102_time102_215.h5,0.00048180550089331,1,17250.0,0.0005,2.478891781088873,-0.1614637546995179,464344.5742980939,-0.850249883290697,-0.7184406563562058,0.6627889297769132,0.9894186698103459,5.285163300185799,0.0011413043478261387,1644.9473972702594,0.7654645351178067,0.3728073430260692
102,ds102_time102_216.h5,0.0004733770257358412,0,17500.0,0.00025,2.467733696223954,-0.14876885710853904,479921.83940094046,-0.961172597961071,-0.7154945440761386,0.676669290695854,0.989117040762442,5.412432041876639,0.0011250000000000426,1670.1075281681747,0.7508584794324595,0.371097422037478
102,ds102_time102_217.h5,0.0004733770257358412,1,17500.0,0.0005,2.550929737043943,-0.14151544923465287,483499.75125216745,-0.9868958440629949,-0.7145204858740134,0.685235694865077,0.9899327230671496,5.260216307084231,0.0011250000000000426,1669.1629182690117,0.7514556026773274,0.370273965243383
102,ds102_time102_218.h5,0.00046610990217891125,0,17750.0,0.00025,2.524312574448469,-0.13566504334666518,481095.7688188732,-1.0080727135577052,-0.706961438582912,0.7182943033541177,0.989732977900556,5.826002485263735,0.0014788732394366564,1685.9501050173255,0.7378942439593114,0.3729442452274721
102,ds102_time102_219.h5,0.00046610990217891125,1,17750.0,0.0005,2.573815630920958,-0.15958345547385056,506211.892922516,-1.0873437206407166,-0.7080993779746434,0.7003375810086995,0.990332234170438,5.749990532911868,0.0014788732394366564,1685.3755444510641,0.7371016597415223,0.3727775614405486
102,ds102_time102_220.h5,0.00045987420359456567,0,18000.0,0.00025,2.587368214112245,-0.14489232002546926,509492.59259470674,-0.9813303023212526,-0.7035742681786954,0.7322257983696896,0.9881323928879618,5.804618238168813,0.001458333333333367,1696.790854635458,0.7251687367598695,0.375404909702338
102,ds102_time102_221.h5,0.00045987420359456567,1,18000.0,0.0005,2.5687080072681368,-0.1498432475858814,514599.82020493544,-0.9544110854076123,-0.7032134896611523,0.7369935112336135,0.9874819184401664,6.473556811128491,0.001458333333333367,1709.1803099927208,0.7255401349437066,0.37475090825788404
102,ds102_time102_222.h5,0.0004545583398597319,0,18250.0,0.00025,2.520943419570512,-0.12624030238944228,565500.9716560838,-0.9452333340611492,-0.7016555179400883,1.0833730577494491,0.9869358157651801,6.3845784778392884,0.0014246575342465805,1722.9781209797573,0.7762701209147332,0.3718782288718037
102,ds102_time102_223.h5,0.0004545583398597319,1,18250.0,0.0005,2.562829106534419,-0.17781768162219436,562200.7269654452,-0.9578092341212256,-0.7008450207619065,1.0987732404371957,0.9885017716561298,6.0513671641158275,0.0014246575342465805,1705.4063134085084,0.776053282615565,0.3730230492666188
102,ds102_time102_224.h5,0.00045006501780386237,0,18500.0,0.00025,2.506672246293398,-0.14491879930107843,548236.7579339512,-0.9088046304686498,-0.7029844914686502,1.0777451301627494,0.9908926073306186,6.038338106322111,0.001405405405405409,1710.5659537285285,0.7623836102103124,0.37710559203549027
102,ds102_time102_225.h5,0.00045006501780386237,1,18500.0,0.0005,2.4818288224179064,-0.1390670174333719,545903.1550559418,-0.8814131159491304,-0.701060897523055,1.0708812804269765,0.9904505915527156,6.3160712079963135,0.001405405405405409,1714.9797270026559,0.7628768966318409,0.376947006270756
102,ds102_time102_226.h5,0.0004463144912859659,0,18750.0,0.00025,2.5594575601242116,-0.12186405007857837,530424.0873203289,-0.7838989762072249,-0.7013965297057349,1.0707527785778936,0.9909138812513183,6.31243149376083,0.005386666666666914,1719.6184422346923,0.7494151991856365,0.37930202234949534
